70,-1.882,0.0,-2.14,90
70,-2.115,0.0,-1.911,90
70,-1.617,0.0,-2.347,90
70,-1.656,0.0,-2.32,90
70,-1.451,0.0,-2.453,90
70,-1.508,0.0,-2.419,90
70,-1.142,0.0,-2.611,90
70,-1.143,0.0,-2.611,90
70,-1.037,0.0,-2.655,90
70,-0.877,0.0,-2.712,90
70,-0.822,0.0,-2.729,90
70,-1.055,0.0,-2.648,90
70,-0.691,0.0,-2.765,90
70,-0.282,0.0,-2.836,90
70,-0.047,0.0,-2.85,90
70,-0.104,0.0,-2.848,90
70,-0.363,0.0,-2.827,90
70,0.04,0.0,-2.85,90
70,0.332,0.0,-2.831,90
70,0.574,0.0,-2.792,90
70,0.37,0.0,-2.826,90
70,0.452,0.0,-2.814,90
70,0.83,0.0,-2.727,90
70,0.919,0.0,-2.698,90
70,0.926,0.0,-2.695,90
70,1.138,0.0,-2.613,90
70,1.084,0.0,-2.636,90
70,1.604,0.0,-2.356,90
70,1.164,0.0,-2.601,90
70,1.386,0.0,-2.49,90
70,1.543,0.0,-2.396,90
70,1.767,0.0,-2.236,90
70,1.654,0.0,-2.321,90
70,1.899,0.0,-2.125,90
70,2.059,0.0,-1.97,90
70,2.362,0.0,-1.595,90
70,2.027,0.0,-2.004,90
70,2.391,0.0,-1.551,90
70,2.477,0.0,-1.409,90
70,2.39,0.0,-1.552,90
70,2.454,0.0,-1.45,90
70,2.651,0.0,-1.047,90
70,2.6,0.0,-1.166,90
70,2.741,0.0,-0.779,90
70,2.688,0.0,-0.946,90
70,2.798,0.0,-0.543,90
70,2.776,0.0,-0.647,90
70,2.825,0.0,-0.377,90
70,2.792,0.0,-0.571,90
70,2.848,0.0,-0.098,90
70,2.994,0.0,0.192,90
70,2.981,0.0,0.334,90
70,2.995,0.0,0.178,90
70,2.923,0.0,0.677,90
70,2.994,0.0,0.191,90
70,2.849,0.0,0.939,90
70,2.785,0.0,1.115,90
70,2.744,0.0,1.213,90
70,2.893,0.0,0.794,90
70,2.857,0.0,0.914,90
70,2.522,0.0,1.625,90
70,2.474,0.0,1.697,90
70,2.475,0.0,1.696,90
70,2.516,0.0,1.633,90
70,2.214,0.0,2.025,90
70,2.125,0.0,2.118,90
70,2.456,0.0,1.723,90
70,2.034,0.0,2.206,90
70,2.169,0.0,2.073,90
70,2.105,0.0,2.137,90
70,1.627,0.0,2.521,90
70,1.514,0.0,2.59,90
70,1.617,0.0,2.527,90
70,1.353,0.0,2.678,90
70,1.582,0.0,2.549,90
70,1.057,0.0,2.808,90
70,1.303,0.0,2.702,90
70,1.209,0.0,2.746,90
70,1.002,0.0,2.828,90
70,0.562,0.0,2.947,90
70,0.471,0.0,2.963,90
70,0.557,0.0,2.948,90
70,0.561,0.0,2.947,90
70,-0.05,0.0,3.0,90
70,-0.203,0.0,2.993,90
70,0.171,0.0,2.995,90
70,-0.448,0.0,2.966,90
70,-0.063,0.0,2.999,90
70,-0.237,0.0,2.991,90
70,-0.389,0.0,2.975,90
70,-0.767,0.0,2.9,90
70,-0.797,0.0,2.892,90
70,-0.86,0.0,2.874,90
70,-0.776,0.0,2.898,90
70,-1.488,0.0,2.605,90
70,-1.144,0.0,2.773,90
70,-1.248,0.0,2.728,90
70,-1.673,0.0,2.49,90
70,-1.863,0.0,2.351,90
70,-1.924,0.0,2.302,90
70,-1.86,0.0,2.354,90
70,-2.059,0.0,2.182,90
70,-2.033,0.0,2.206,90
70,-2.279,0.0,1.951,90
70,-2.393,0.0,1.809,90
70,-2.337,0.0,1.881,90
70,-2.436,0.0,1.75,90
70,-2.485,0.0,1.68,90
70,-2.665,0.0,1.378,90
70,-2.696,0.0,1.316,90
70,-2.574,0.0,1.54,90
70,-2.633,0.0,1.438,90
70,-2.907,0.0,0.741,90
70,-2.95,0.0,0.548,90
70,-2.912,0.0,0.719,90
70,-2.959,0.0,0.496,90
70,-2.937,0.0,0.611,90
70,-2.976,0.0,0.381,90
70,-2.961,0.0,0.479,90
70,-2.994,0.0,0.184,90
70,-2.999,0.0,0.06,90
70,-2.97,0.0,-0.42,90
70,-2.992,0.0,-0.219,90
70,-2.937,0.0,-0.61,90
70,-2.932,0.0,-0.633,90
70,-2.894,0.0,-0.792,90
70,-2.86,0.0,-0.906,90
70,-2.84,0.0,-0.967,90
70,-2.745,0.0,-1.211,90
70,-2.577,0.0,-1.536,90
70,-2.658,0.0,-1.392,90
70,-2.695,0.0,-1.319,90
70,-2.578,0.0,-1.534,90
70,-2.305,0.0,-1.92,90
70,-2.406,0.0,-1.792,90
70,-2.462,0.0,-1.715,90
70,-1.997,0.0,-2.239,90
70,-1.938,0.0,-2.29,90
70,-2.13,0.0,-2.113,90
70,-2.087,0.0,-2.155,90
70,-1.866,0.0,-2.349,90
70,-1.71,0.0,-2.465,90
70,-1.625,0.0,-2.522,90
70,-1.475,0.0,-2.612,90
70,-1.036,0.0,-2.815,90
70,-1.077,0.0,-2.8,90
70,-1.277,0.0,-2.714,90
70,-1.255,0.0,-2.725,90
70,-0.87,0.0,-2.871,90
70,-1.03,0.0,-2.818,90
70,-0.604,0.0,-2.939,90
70,-0.467,0.0,-2.963,90
70,-0.642,0.0,-2.931,90
70,-0.166,0.0,-2.995,90
70,0.0,0.0,-3.0,90
70,-0.082,0.0,-2.999,90
70,0.438,0.0,-2.968,90
70,0.24,0.0,-2.99,90
70,0.259,0.0,-2.989,90
70,0.843,0.0,-2.879,90
70,0.85,0.0,-2.877,90
70,0.665,0.0,-2.925,90
70,0.875,0.0,-2.869,90
70,0.961,0.0,-2.842,90
70,1.586,0.0,-2.546,90
70,1.489,0.0,-2.604,90
70,1.309,0.0,-2.699,90
70,1.748,0.0,-2.438,90
70,1.593,0.0,-2.542,90
70,1.924,0.0,-2.302,90
70,1.859,0.0,-2.355,90
70,2.135,0.0,-2.108,90
70,2.167,0.0,-2.075,90
70,2.263,0.0,-1.969,90
70,2.18,0.0,-2.06,90
70,2.413,0.0,-1.782,90
70,2.429,0.0,-1.761,90
70,2.706,0.0,-1.295,90
70,2.513,0.0,-1.638,90
70,2.545,0.0,-1.588,90
70,2.636,0.0,-1.433,90
70,2.889,0.0,-0.809,90
70,2.798,0.0,-1.083,90
70,2.772,0.0,-1.146,90
70,2.848,0.0,-0.942,90
70,2.907,0.0,-0.742,90
70,2.974,0.0,-0.394,90
70,2.999,0.0,0.057,90
70,2.999,0.0,0.062,90
